Route ID,Route Name,Grade,Type,Pitches,Length (ft),Stars,Votes,Ticks,FA Info,Area Hierarchy,URL
108348459,Mayflower Cirque Traverse,5.6 YDS,Trad,1,,2.6,17.0,39.0,unknown,"All Locations > Colorado > Alpine Rock > Tenmile Range > Tenmile Range Traverses > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108348459/mayflower-cirque-traverse
0,Sign Up or Log In,,,1,,,,,,,https://www.mountainproject.com/edit/route/0?parentId=113578767
106620302,Bierstadt Corridor Arete,V1 YDS,Boulder,1,10.0,1.8,10.0,16.0,"unsure, but one of the early developers","All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Area A > Bierstadt Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106620302/bierstadt-corridor-arete
0,Sign Up or Log In,,,1,,,,,,,https://www.mountainproject.com/edit/route/0?parentId=124832294
114419456,Fer Ire,V5+ YDS,Boulder,1,10.0,3.3,37.0,68.0,unknown,"All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Lincoln Lake > 
                    Sort Routes
            ",https://www.mountainproject.com/route/114419456/fer-ire
105764403,North Face (submitted as Normal Route),5.2 YDS,Trad,2,800.0,3.3,24.0,78.0,"Carelton Long, H.L. McClintok, Mel Griffiths, Dwight Lavender and Lewis Giesecke, 1933?","All Locations > Colorado > Alpine Rock > San Juans > Needles > Jagged Mountain > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105764403/north-face-submitted-as-normal-route
125593207,Bull Run,V7 YDS,Boulder,1,25.0,3.7,6.0,4.0,unknown,"All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Lincoln Lake > 
                    Sort Routes
            ",https://www.mountainproject.com/route/125593207/bull-run
105762642,Ozark Prom Queen,5.8 YDS,Trad,5,540.0,2.5,6.0,9.0,unknown,"All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > W Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105762642/ozark-prom-queen
106016603,West Ridge and Hourglass Couloir,4th YDS,Trad,1,5000.0,2.4,64.0,138.0,unknown,"All Locations > Colorado > Alpine Rock > Sangre de Crist… > Little Bear Peak > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106016603/west-ridge-and-hourglass-couloir
126304230,Fly Horse,V3 YDS,Boulder,1,12.0,2.8,22.0,58.0,unknown,"All Locations > Colorado > Alpine Rock > RMNP - Rock > Wild Basin (bou… > Boxcar Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/126304230/fly-horse
108439308,Imogene to Emma 8x13,5.5 YDS,Trad,1,16000.0,3.5,2.0,0.0,Wridge Traverski,"All Locations > Colorado > Alpine Rock > San Juans > Northern San Ju… > Northern San Juan Tra… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108439308/imogene-to-emma-8x13
106854352,South Face,V1 YDS,Boulder,1,10.0,1.0,4.0,11.0,?????,"All Locations > Colorado > Alpine Rock > RMNP - Rock > RMNP Bouldering… > Chaos Canyon Bo… > Lower Chaos Canyon > Warm-Up Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106854352/south-face
108427905,Ten High,5.6 YDS,Trad,1,1500.0,2.0,1.0,0.0,"Unknown, Stiles and Fike","All Locations > Colorado > Alpine Rock > San Juans > Northern San Ju… > Mears Peak > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108427905/ten-high
112352136,Future Development,V10 YDS,Boulder,1,10.0,2.0,1.0,0.0,unknown,"All Locations > Colorado > Alpine Rock > RMNP - Rock > RMNP Bouldering… > Chaos Canyon Bo… > Lower Chaos Canyon > Centaur Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112352136/future-development
106867787,West Buttress,4th YDS,Trad,1,800.0,3.0,28.0,70.0,unknown,"All Locations > Colorado > Alpine Rock > San Juans > Needles > W Needle Mountains > Snowdon Peak > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106867787/west-buttress
106571904,Ground Control,V11-12 YDS,Boulder,1,7.0,2.0,3.0,0.0,Christopher Schulte,"All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Area A > Bierstadt Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106571904/ground-control
0,Sign Up or Log In,,,1,,,,,,,https://www.mountainproject.com/edit/route/0?parentId=116485458
105756715,One for the Red Team,5.8 YDS,Trad,1,,2.6,26.0,69.0,"T. Bubb & J Meir, 6/1/2002","All Locations > Colorado > Alpine Rock > RMNP - Rock > Otis Peak > Zowie > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105756715/one-for-the-red-team
122621090,Insomniac,V16 YDS,Boulder,1,35.0,0.0,0.0,0.0,Drew Ruana,"All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Lincoln Lake > 
                    Sort Routes
            ",https://www.mountainproject.com/route/122621090/insomniac
108140251,SE Ridge,Easy 5th YDS,Trad,1,,2.2,11.0,21.0,unknown,"All Locations > Colorado > Alpine Rock > RMNP - Rock > Glacier Gorge > McHenry's Peak > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108140251/se-ridge
114531690,Codeine,5.12- YDS,Sport,1,60.0,3.0,8.0,8.0,"Mike Lane, Dakota Millard, June 2018","All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Lincoln Lake Slabs > 
                    Sort Routes
            ",https://www.mountainproject.com/route/114531690/codeine
105748837,The Notch Couloir,5.4 YDS,Trad,1,,3.8,106.0,212.0,"J.W. Alexander, 1922","All Locations > Colorado > CO Ice & Mixed > RMNP - Mixed/Ice > Long's Peak/Mt Meeker… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105748837/the-notch-couloir
117589781,Breeze Block,V5 YDS,Boulder,1,,2.0,2.0,0.0,unknown,"All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Lincoln Lake > 
                    Sort Routes
            ",https://www.mountainproject.com/route/117589781/breeze-block
0,Sign Up or Log In,,,1,,,,,,,https://www.mountainproject.com/edit/route/0?parentId=106977587
121336437,Veritas Left Sit (Assis),V12 YDS,Boulder,1,20.0,4.0,2.0,2.0,unknown,"All Locations > Colorado > Alpine Rock > RMNP - Rock > RMNP Bouldering… > RMNP Bouldering… > Veritas > 
                    Sort Routes
            ",https://www.mountainproject.com/route/121336437/veritas-left-sit-assis
122641921,Odie,V6 YDS,Boulder,1,10.0,2.8,11.0,26.0,unknown,"All Locations > Colorado > Alpine Rock > RMNP - Rock > Wild Basin (bou… > Main Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/122641921/odie
201550496,Echo Vocation,V5 YDS,Boulder,1,12.0,2.0,1.0,1.0,Nik Vukovich,"All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Echo Boulders > Echo Location Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/201550496/echo-vocation
111217787,The Outlier,V3-4 YDS,Boulder,1,10.0,1.0,2.0,1.0,Jack,"All Locations > Colorado > Alpine Rock > RMNP - Rock > RMNP Bouldering… > Chaos Canyon Bo… > Lower Chaos Canyon > Outcast > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111217787/the-outlier
121201251,Southeast Ridge,4th YDS,Trad,1,,1.0,1.0,1.0,unknown,"All Locations > Colorado > Alpine Rock > La Plata > 
                    Sort Routes
            ",https://www.mountainproject.com/route/121201251/southeast-ridge
123275485,Pagoda Sneak,5.7+ YDS,Trad,1,200.0,3.0,1.0,1.0,unknown,"All Locations > Colorado > Alpine Rock > RMNP - Rock > Glacier Gorge > Pagoda Mountain > 
                    Sort Routes
            ",https://www.mountainproject.com/route/123275485/pagoda-sneak
121260831,Tea Crack,5.5 YDS,Trad,1,30.0,2.0,1.0,3.0,unknown,"All Locations > Colorado > Alpine Rock > San Juans > Northern San Ju… > Teakettle Mountain > 
                    Sort Routes
            ",https://www.mountainproject.com/route/121260831/tea-crack
106497926,The Dali Warmup,V1 YDS,Boulder,1,15.0,1.3,4.0,2.0,unknown,"All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Area A > Dali Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106497926/the-dali-warmup
126474045,East Ridge,3rd YDS,Trad,1,800.0,2.0,1.0,0.0,unknown,"All Locations > Colorado > Alpine Rock > San Juans > Needles > W Needle Mountains > Snowdon Peak > 
                    Sort Routes
            ",https://www.mountainproject.com/route/126474045/east-ridge
122855847,Bird's Eye View,V6- YDS,Boulder,1,10.0,2.0,1.0,2.0,Aug. 2022,"All Locations > Colorado > Alpine Rock > RMNP - Rock > Wild Basin (bou… > Bird's Eye View Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/122855847/birds-eye-view
201518860,Ore Cart,V0 YDS,Boulder,1,15.0,2.0,1.0,0.0,8/15/25,"All Locations > Colorado > Alpine Rock > Sangre de Crist… > Mt Lindsey > Old Mine > 
                    Sort Routes
            ",https://www.mountainproject.com/route/201518860/ore-cart
119382649,Make It Or Break It,V3-4 YDS,Boulder,1,20.0,3.0,1.0,0.0,Tanner Bauer,"All Locations > Colorado > Alpine Rock > Indian Peaks > Swissco (boulde… > Terrace > Break It Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/119382649/make-it-or-break-it
114581191,Cobra Head,5.12b YDS,Sport,1,60.0,3.4,13.0,22.0,"Ol' Toby, Ben Scott and Jason Tarry (2010)","All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Abyss Lake Basin > Mt Evans Side > Wind Tower > 
                    Sort Routes
            ",https://www.mountainproject.com/route/114581191/cobra-head
122576346,Let The Right One In,V14 YDS,Boulder,1,35.0,0.0,0.0,0.0,Daniel Woods,"All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Lincoln Lake > 
                    Sort Routes
            ",https://www.mountainproject.com/route/122576346/let-the-right-one-in
108327657,Outta Sight,5.10+ YDS,Trad,5,850.0,3.0,2.0,0.0,"J. Finkelstein, B. Collett, September 2013","All Locations > Colorado > Alpine Rock > RMNP - Rock > Seldom Seen Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108327657/outta-sight
106843391,Green 45 Stand,V10 YDS,Boulder,1,,2.5,4.0,1.0,unknown,"All Locations > Colorado > Alpine Rock > RMNP - Rock > RMNP Bouldering… > Chaos Canyon Bo… > Upper Chaos Canyon > Green 45 Area > Green 45 Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106843391/green-45-stand
106517997,Handicapps,V9 YDS,Boulder,1,11.0,2.8,10.0,6.0,Brian Capps?,"All Locations > Colorado > Alpine Rock > RMNP - Rock > RMNP Bouldering… > Chaos Canyon Bo… > Lower Chaos Canyon > Centaur Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106517997/handicapps
105753139,Topnotch,5.11c YDS,Trad,7,1000.0,2.0,4.0,4.0,"Ruckman/Coats Brothers, 1988","All Locations > Colorado > Alpine Rock > RMNP - Rock > Notchtop > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105753139/topnotch
106581505,Emerald City,V0- YDS,Boulder,1,10.0,1.0,1.0,4.0,"J. Montague, B. Hippel, A. Hunter","All Locations > Colorado > Alpine Rock > RMNP - Rock > RMNP Bouldering… > Chaos Canyon Bo… > Lower Chaos Canyon > Gobot warmups > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106581505/emerald-city
117705725,PK Warm-up,V2 YDS,Boulder,1,,2.3,7.0,13.0,unknown,"All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Lincoln Lake > 
                    Sort Routes
            ",https://www.mountainproject.com/route/117705725/pk-warm-up
126684233,Vercingetorix,V8 YDS,Boulder,1,20.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Lincoln Lake > 
                    Sort Routes
            ",https://www.mountainproject.com/route/126684233/vercingetorix
105750688,King of Swords,5.12a YDS,Trad,1,,2.2,6.0,5.0,Roger Briggs & Dan Stone,"All Locations > Colorado > Alpine Rock > RMNP - Rock > Long's Peak > Diamond > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105750688/king-of-swords
118115046,Lip Traverse,V7- YDS,Boulder,1,20.0,3.5,2.0,4.0,unknown,"All Locations > Colorado > Alpine Rock > RMNP - Rock > RMNP Bouldering… > RMNP Bouldering… > Moraine Park Bo… > Trailside Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/118115046/lip-traverse
119464001,Tommy's Warm-up,V3 YDS,Boulder,1,,2.5,2.0,3.0,unknown,"All Locations > Colorado > Alpine Rock > RMNP - Rock > RMNP Bouldering… > Chaos Canyon Bo… > Lower Chaos Canyon > Automator Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/119464001/tommys-warm-up
106894442,Astro Goat,5.11 YDS,Trad,4,500.0,2.7,3.0,1.0,"FA J. Finkelstein & B. Collett, Sept. 2010, FFA: Dakota Walz & Michael Hauck, Sept. 2018","All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Tan Buttresses > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106894442/astro-goat
126794993,South Ridge,3rd YDS,Trad,1,,3.0,2.0,11.0,unknown,"All Locations > Colorado > Alpine Rock > Tenmile Range > Wheeler Mountain > 
                    Sort Routes
            ",https://www.mountainproject.com/route/126794993/south-ridge
105757948,Southwest Ridge,5.6 YDS,Trad,1,,2.6,11.0,15.0,J.W. Alexander,"All Locations > Colorado > Alpine Rock > RMNP - Rock > Long's Peak > Keyboard of the Winds > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105757948/southwest-ridge
122797104,East Ridge,Easy 5th YDS,Trad,1,,2.9,9.0,,unknown,"All Locations > Colorado > Alpine Rock > Indian Peaks > Mt Bancroft > 
                    Sort Routes
            ",https://www.mountainproject.com/route/122797104/east-ridge
126535362,Eternia,V11 YDS,Boulder,1,,4.0,2.0,1.0,"Dave Graham, 2001","All Locations > Colorado > Alpine Rock > RMNP - Rock > RMNP Bouldering… > Chaos Canyon Bo… > Upper Chaos Canyon > Eternia Sector > 
                    Sort Routes
            ",https://www.mountainproject.com/route/126535362/eternia
106203868,The Rusty Dagger,5.12a YDS,Trad,7,600.0,2.7,3.0,1.0,"Kirk Miller, Gerry Rock, 1988.  FFA: Andy Donson, Cameron Tague, 1998","All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Black Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106203868/the-rusty-dagger
105751192,Second Buttress Tour,5.9 YDS,Trad,9,,3.7,17.0,20.0,Many,"All Locations > Colorado > Alpine Rock > RMNP - Rock > Hallett Peak > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105751192/second-buttress-tour
121076709,Warming Meat,V2 YDS,Boulder,1,6.0,1.9,8.0,24.0,unknown,"All Locations > Colorado > Alpine Rock > RMNP - Rock > Wild Basin (bou… > Finch Lake Trailhead… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/121076709/warming-meat
105757975,Crack of Delight,5.7 YDS,Trad,4,600.0,1.6,27.0,50.0,"Layton Kor and Tex Bossier, 1963","All Locations > Colorado > Alpine Rock > RMNP - Rock > Long's Peak > Lower E Face > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105757975/crack-of-delight
122830939,Rogue Wave,V9-10 YDS,Boulder,1,20.0,4.0,2.0,0.0,Justin Jaeger,"All Locations > Colorado > Alpine Rock > Indian Peaks > 4th of July Tra… > Middle Earth > 
                    Sort Routes
            ",https://www.mountainproject.com/route/122830939/rogue-wave
107024353,Shoshone,5.10- YDS,Trad,4,400.0,1.7,3.0,0.0,"Andy Donson, Pete Takeda, 7/2/2005","All Locations > Colorado > Alpine Rock > RMNP - Rock > Glacier Gorge > Arrowhead > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107024353/shoshone
126639753,Fragile Tension,V8 YDS,Boulder,1,13.0,2.0,1.0,1.0,Dave Graham,"All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Lincoln Lake > 
                    Sort Routes
            ",https://www.mountainproject.com/route/126639753/fragile-tension
105844233,Solar Arete,5.10d YDS,Trad,5,650.0,2.0,1.0,1.0,unknown,"All Locations > Colorado > Alpine Rock > RMNP - Rock > Otis Peak > Solar Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105844233/solar-arete
200295605,Wild Style,V12 YDS,Boulder,1,,4.0,2.0,0.0,"Johnny Goicoechea, 2005","All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Area C > Area C Main > 
                    Sort Routes
            ",https://www.mountainproject.com/route/200295605/wild-style
